2022-08-01,10:39:50,SQI,1.0,%,G
2022-08-01,10:40:00,ph,0.00,,G
2022-08-01,10:40:00,temp,0.00000,C,G
2022-08-01,10:40:00,NO3-N,0.00,mg/,G
2022-08-01,10:40:00,NO3,0.00,mg/,G
2022-08-01,10:40:00,SQI,1.0,%,G
2022-08-01,10:40:10,temp,0.00000,C,G
2022-08-01,10:40:10,ph,0.00,,G
2022-08-01,10:40:10,NO3-N,0.00,mg/,G
2022-08-01,10:40:10,NO3,0.00,mg/,G
2022-08-01,10:40:10,SQI,1.0,%,G
2022-08-01,10:40:20,ph,0.00,,G
2022-08-01,10:40:20,temp,0.00000,C,G
2022-08-01,10:40:20,NO3-N,0.00,mg/,G
2022-08-01,10:40:20,NO3,0.00,mg/,G
2022-08-01,10:40:20,SQI,1.0,%,G
2022-08-01,10:40:30,temp,0.00000,C,G
2022-08-01,10:40:30,ph,0.00,,G
2022-08-01,10:40:30,NO3-N,0.00,mg/,G
2022-08-01,10:40:30,NO3,0.00,mg/,G
2022-08-01,10:40:30,SQI,1.0,%,G
2022-08-01,10:40:40,ph,0.00,,G
2022-08-01,10:40:40,temp,0.00000,C,G
2022-08-01,10:40:40,NO3-N,0.00,mg/,G
2022-08-01,10:40:40,NO3,0.00,mg/,G
2022-08-01,10:40:40,SQI,1.0,%,G
2022-08-01,10:40:50,temp,0.00000,C,G
2022-08-01,10:40:50,ph,0.00,,G
2022-08-01,10:40:50,NO3-N,0.00,mg/,G
2022-08-01,10:40:50,NO3,0.00,mg/,G
2022-08-01,10:40:50,SQI,1.0,%,G
2022-08-01,10:41:00,ph,0.00,,G
2022-08-01,10:41:00,temp,0.00000,C,G
2022-08-01,10:41:00,NO3-N,0.00,mg/,G
2022-08-01,10:41:00,NO3,0.00,mg/,G
2022-08-01,10:41:00,SQI,1.0,%,G
2022-08-01,10:41:10,temp,0.00000,C,G
2022-08-01,10:41:10,ph,0.00,,G
2022-08-01,10:41:10,NO3-N,0.00,mg/,G
2022-08-01,10:41:10,NO3,0.00,mg/,G
2022-08-01,10:41:10,SQI,1.0,%,G
2022-08-01,10:41:20,ph,0.00,,G
2022-08-01,10:41:20,temp,0.00000,C,G
2022-08-01,10:41:20,NO3-N,0.00,mg/,G
2022-08-01,10:41:20,NO3,0.00,mg/,G
2022-08-01,10:41:20,SQI,1.0,%,G
2022-08-01,10:41:30,temp,0.00000,C,G
2022-08-01,10:41:30,ph,0.00,,G
2022-08-01,10:41:30,NO3-N,0.00,mg/,G
2022-08-01,10:41:30,NO3,0.00,mg/,G
2022-08-01,10:41:30,SQI,1.0,%,G
2022-08-01,10:41:40,ph,0.00,,G
2022-08-01,10:41:40,temp,0.00000,C,G
2022-08-01,10:41:40,NO3-N,0.00,mg/,G
2022-08-01,10:41:40,NO3,0.00,mg/,G
2022-08-01,10:41:40,SQI,1.0,%,G
2022-08-01,10:41:50,temp,0.00000,C,G
2022-08-01,10:41:50,ph,0.00,,G
2022-08-01,10:41:50,NO3-N,0.00,mg/,G
2022-08-01,10:41:50,NO3,0.00,mg/,G
2022-08-01,10:41:50,SQI,1.0,%,G
2022-08-01,10:42:00,ph,0.00,,G
2022-08-01,10:42:00,temp,0.00000,C,G
2022-08-01,10:42:00,NO3-N,0.00,mg/,G
2022-08-01,10:42:00,NO3,0.00,mg/,G
2022-08-01,10:42:00,SQI,1.0,%,G
2022-08-01,10:42:10,temp,0.00000,C,G
2022-08-01,10:42:10,ph,0.00,,G
2022-08-01,10:42:10,NO3-N,0.00,mg/,G
2022-08-01,10:42:10,NO3,0.00,mg/,G
2022-08-01,10:42:10,SQI,1.0,%,G
2022-08-01,10:42:20,ph,0.00,,G
2022-08-01,10:42:20,temp,0.00000,C,G
2022-08-01,10:42:20,NO3-N,0.00,mg/,G
2022-08-01,10:42:20,NO3,0.00,mg/,G
2022-08-01,10:42:20,SQI,1.0,%,G
2022-08-01,10:42:30,temp,0.00000,C,G
2022-08-01,10:42:30,ph,0.00,,G
2022-08-01,10:42:30,NO3-N,0.00,mg/,G
2022-08-01,10:42:30,NO3,0.00,mg/,G
2022-08-01,10:42:30,SQI,1.0,%,G
2022-08-01,10:42:40,ph,0.00,,G
2022-08-01,10:42:40,temp,0.00000,C,G
2022-08-01,10:42:40,NO3-N,0.00,mg/,G
2022-08-01,10:42:40,NO3,0.00,mg/,G
2022-08-01,10:42:40,SQI,1.0,%,G
2022-08-01,10:42:50,temp,0.00000,C,G
2022-08-01,10:42:50,ph,0.00,,G
2022-08-01,10:42:50,NO3-N,0.00,mg/,G
2022-08-01,10:42:50,NO3,0.00,mg/,G
2022-08-01,10:42:50,SQI,1.0,%,G
2022-08-01,10:43:00,ph,0.00,,G
2022-08-01,10:43:00,temp,0.00000,C,G
2022-08-01,10:43:00,NO3-N,0.00,mg/,G
2022-08-01,10:43:00,NO3,0.00,mg/,G
2022-08-01,10:43:00,SQI,1.0,%,G
2022-08-01,10:43:10,temp,0.00000,C,G
2022-08-01,10:43:10,ph,0.00,,G
2022-08-01,10:43:10,NO3-N,0.00,mg/,G
2022-08-01,10:43:10,NO3,0.00,mg/,G
2022-08-01,10:43:10,SQI,1.0,%,G
2022-08-01,10:43:20,ph,0.00,,G
2022-08-01,10:43:20,temp,0.00000,C,G
2022-08-01,10:43:20,NO3-N,0.00,mg/,G
2022-08-01,10:43:20,NO3,0.00,mg/,G
2022-08-01,10:43:20,SQI,1.0,%,G
2022-08-01,10:43:30,temp,0.00000,C,G
2022-08-01,10:43:30,ph,0.00,,G
2022-08-01,10:43:30,NO3-N,0.00,mg/,G
2022-08-01,10:43:30,NO3,0.00,mg/,G
2022-08-01,10:43:30,SQI,1.0,%,G
2022-08-01,10:43:40,ph,0.00,,G
2022-08-01,10:43:40,temp,0.00000,C,G
2022-08-01,10:43:40,NO3-N,0.00,mg/,G
2022-08-01,10:43:40,NO3,0.00,mg/,G
2022-08-01,10:43:40,SQI,1.0,%,G
2022-08-01,10:43:50,temp,0.00000,C,G
2022-08-01,10:43:50,ph,0.00,,G
2022-08-01,10:43:50,NO3-N,0.00,mg/,G
2022-08-01,10:43:50,NO3,0.00,mg/,G
2022-08-01,10:43:50,SQI,1.0,%,G
2022-08-01,10:44:00,ph,0.00,,G
2022-08-01,10:44:00,temp,0.00000,C,G
2022-08-01,10:44:00,NO3-N,0.00,mg/,G
2022-08-01,10:44:00,NO3,0.00,mg/,G
2022-08-01,10:44:00,SQI,1.0,%,G
2022-08-01,10:44:10,temp,0.00000,C,G
2022-08-01,10:44:10,ph,0.00,,G
2022-08-01,10:44:10,NO3-N,0.00,mg/,G
2022-08-01,10:44:10,NO3,0.00,mg/,G
2022-08-01,10:44:10,SQI,1.0,%,G
2022-08-01,10:44:20,ph,0.00,,G
2022-08-01,10:44:20,temp,0.00000,C,G
2022-08-01,10:44:20,NO3-N,0.00,mg/,G
2022-08-01,10:44:20,NO3,0.00,mg/,G
2022-08-01,10:44:20,SQI,1.0,%,G
2022-08-01,10:44:30,temp,0.00000,C,G
2022-08-01,10:44:30,ph,0.00,,G
2022-08-01,10:44:30,NO3-N,0.00,mg/,G
2022-08-01,10:44:30,NO3,0.00,mg/,G
2022-08-01,10:44:30,SQI,1.0,%,G
2022-08-01,10:44:40,ph,0.00,,G
2022-08-01,10:44:40,temp,0.00000,C,G
2022-08-01,10:44:40,NO3-N,0.00,mg/,G
2022-08-01,10:44:40,NO3,0.00,mg/,G
2022-08-01,10:44:40,SQI,1.0,%,G
2022-08-01,10:44:50,temp,0.00000,C,G
2022-08-01,10:44:50,ph,0.00,,G
2022-08-01,10:44:50,NO3-N,0.00,mg/,G
2022-08-01,10:44:50,NO3,0.00,mg/,G
2022-08-01,10:44:50,SQI,1.0,%,G
2022-08-01,10:45:00,SerialNum,1000000,,G
2022-08-01,10:45:00,temp,0.00000,C,G
2022-08-01,10:45:00,ph,0.00,,G
2022-08-01,10:45:00,Longitude,-99999.000000,,B
2022-08-01,10:45:00,Latitude,-99999.000000,,B
2022-08-01,10:45:00,NO3-N,0.00,mg/,G
2022-08-01,10:45:00,NO3,0.00,mg/,G
2022-08-01,10:45:00,SQI,1.0,%,G
2022-08-01,10:45:10,ph,0.00,,G
2022-08-01,10:45:10,temp,0.00000,C,G
2022-08-01,10:45:10,NO3-N,0.00,mg/,G
2022-08-01,10:45:10,NO3,0.00,mg/,G
2022-08-01,10:45:10,SQI,1.0,%,G
2022-08-01,10:45:20,temp,0.00000,C,G
2022-08-01,10:45:20,ph,0.00,,G
2022-08-01,10:45:20,NO3-N,0.00,mg/,G
2022-08-01,10:45:20,NO3,0.00,mg/,G
2022-08-01,10:45:20,SQI,1.0,%,G
2022-08-01,10:45:30,ph,0.00,,G
2022-08-01,10:45:30,temp,0.00000,C,G
2022-08-01,10:45:30,NO3-N,0.00,mg/,G
2022-08-01,10:45:30,NO3,0.00,mg/,G
2022-08-01,10:45:30,SQI,1.0,%,G
2022-08-01,10:45:40,temp,0.00000,C,G
2022-08-01,10:45:40,ph,0.00,,G
2022-08-01,10:45:40,NO3-N,0.00,mg/,G
2022-08-01,10:45:40,NO3,0.00,mg/,G
2022-08-01,10:45:40,SQI,1.0,%,G
2022-08-01,10:45:50,ph,0.00,,G
2022-08-01,10:45:50,temp,0.00000,C,G
2022-08-01,10:45:50,NO3-N,0.00,mg/,G
2022-08-01,10:45:50,NO3,0.00,mg/,G
2022-08-01,10:45:50,SQI,1.0,%,G
2022-08-01,10:46:00,temp,0.00000,C,G
2022-08-01,10:46:00,ph,0.00,,G
2022-08-01,10:46:00,NO3-N,0.00,mg/,G
2022-08-01,10:46:00,NO3,0.00,mg/,G
2022-08-01,10:46:00,SQI,1.0,%,G
2022-08-01,10:46:10,ph,0.00,,G
2022-08-01,10:46:10,temp,0.00000,C,G
2022-08-01,10:46:10,NO3-N,0.00,mg/,G
2022-08-01,10:46:10,NO3,0.00,mg/,G
2022-08-01,10:46:10,SQI,1.0,%,G
2022-08-01,10:46:20,temp,0.00000,C,G
2022-08-01,10:46:20,ph,0.00,,G
2022-08-01,10:46:20,NO3-N,0.00,mg/,G
2022-08-01,10:46:20,NO3,0.00,mg/,G
2022-08-01,10:46:20,SQI,1.0,%,G
2022-08-01,10:46:30,ph,0.00,,G
2022-08-01,10:46:30,temp,0.00000,C,G
2022-08-01,10:46:30,NO3-N,0.00,mg/,G
2022-08-01,10:46:30,NO3,0.00,mg/,G
2022-08-01,10:46:30,SQI,1.0,%,G
2022-08-01,10:46:40,temp,0.00000,C,G
2022-08-01,10:46:40,ph,0.00,,G
2022-08-01,10:46:40,NO3-N,0.00,mg/,G
2022-08-01,10:46:40,NO3,0.00,mg/,G
2022-08-01,10:46:40,SQI,1.0,%,G
2022-08-01,10:46:50,ph,0.00,,G
2022-08-01,10:46:50,temp,0.00000,C,G
2022-08-01,10:46:50,NO3-N,0.00,mg/,G
2022-08-01,10:46:50,NO3,0.00,mg/,G
2022-08-01,10:46:50,SQI,1.0,%,G
2022-08-01,10:47:00,temp,0.00000,C,G
2022-08-01,10:47:00,ph,0.00,,G
2022-08-01,10:47:00,NO3-N,0.00,mg/,G
2022-08-01,10:47:00,NO3,0.00,mg/,G
2022-08-01,10:47:00,SQI,1.0,%,G
2022-08-01,10:47:10,ph,0.00,,G
2022-08-01,10:47:10,temp,0.00000,C,G
2022-08-01,10:47:10,NO3-N,0.00,mg/,G
2022-08-01,10:47:10,NO3,0.00,mg/,G
2022-08-01,10:47:10,SQI,1.0,%,G
2022-08-01,10:47:20,temp,0.00000,C,G
2022-08-01,10:47:20,ph,0.00,,G
2022-08-01,10:47:20,NO3-N,0.00,mg/,G
2022-08-01,10:47:20,NO3,0.00,mg/,G
2022-08-01,10:47:20,SQI,1.0,%,G
2022-08-01,10:47:30,ph,0.00,,G
2022-08-01,10:47:30,temp,0.00000,C,G
2022-08-01,10:47:30,NO3-N,0.00,mg/,G
2022-08-01,10:47:30,NO3,0.00,mg/,G
2022-08-01,10:47:30,SQI,1.0,%,G
2022-08-01,10:47:40,temp,0.00000,C,G
2022-08-01,10:47:40,ph,0.00,,G
2022-08-01,10:47:40,NO3-N,0.00,mg/,G
2022-08-01,10:47:40,NO3,0.00,mg/,G
2022-08-01,10:47:40,SQI,1.0,%,G
2022-08-01,10:47:50,ph,0.00,,G
2022-08-01,10:47:50,temp,0.00000,C,G
2022-08-01,10:47:50,NO3-N,0.00,mg/,G
2022-08-01,10:47:50,NO3,0.00,mg/,G
2022-08-01,10:47:50,SQI,1.0,%,G
2022-08-01,10:48:00,temp,0.00000,C,G
2022-08-01,10:48:00,ph,0.00,,G
2022-08-01,10:48:00,NO3-N,0.00,mg/,G
2022-08-01,10:48:00,NO3,0.00,mg/,G
2022-08-01,10:48:00,SQI,1.0,%,G
2022-08-01,10:48:10,ph,0.00,,G
2022-08-01,10:48:10,temp,0.00000,C,G
2022-08-01,10:48:10,NO3-N,0.00,mg/,G
2022-08-01,10:48:10,NO3,0.00,mg/,G
2022-08-01,10:48:10,SQI,1.0,%,G
2022-08-01,10:48:20,temp,0.00000,C,G
2022-08-01,10:48:20,ph,0.00,,G
2022-08-01,10:48:20,NO3-N,0.00,mg/,G
2022-08-01,10:48:20,NO3,0.00,mg/,G
2022-08-01,10:48:20,SQI,1.0,%,G
2022-08-01,10:48:30,ph,0.00,,G
2022-08-01,10:48:30,temp,0.00000,C,G
2022-08-01,10:48:30,NO3-N,0.00,mg/,G
2022-08-01,10:48:30,NO3,0.00,mg/,G
2022-08-01,10:48:30,SQI,1.0,%,G
2022-08-01,10:48:40,temp,0.00000,C,G
2022-08-01,10:48:40,ph,0.00,,G
2022-08-01,10:48:40,NO3-N,0.00,mg/,G
2022-08-01,10:48:40,NO3,0.00,mg/,G
2022-08-01,10:48:40,SQI,1.0,%,G
2022-08-01,10:48:50,ph,0.00,,G
2022-08-01,10:48:50,temp,0.00000,C,G
2022-08-01,10:48:50,NO3-N,0.00,mg/,G
2022-08-01,10:48:50,NO3,0.00,mg/,G
2022-08-01,10:48:50,SQI,1.0,%,G
2022-08-01,10:49:00,temp,0.00000,C,G
2022-08-01,10:49:00,ph,0.00,,G
2022-08-01,10:49:00,NO3-N,0.00,mg/,G
2022-08-01,10:49:00,NO3,0.00,mg/,G
2022-08-01,10:49:00,SQI,1.0,%,G
2022-08-01,10:49:10,ph,0.00,,G
2022-08-01,10:49:10,temp,0.00000,C,G
2022-08-01,10:49:10,NO3-N,0.00,mg/,G
2022-08-01,10:49:10,NO3,0.00,mg/,G
2022-08-01,10:49:10,SQI,1.0,%,G
2022-08-01,10:49:20,temp,0.00000,C,G
2022-08-01,10:49:20,ph,0.00,,G
2022-08-01,10:49:20,NO3-N,0.00,mg/,G
2022-08-01,10:49:20,NO3,0.00,mg/,G
2022-08-01,10:49:20,SQI,1.0,%,G
2022-08-01,10:49:30,ph,0.00,,G
2022-08-01,10:49:30,temp,0.00000,C,G
2022-08-01,10:49:30,NO3-N,0.00,mg/,G
2022-08-01,10:49:30,NO3,0.00,mg/,G
2022-08-01,10:49:30,SQI,1.0,%,G
2022-08-01,10:49:40,temp,0.00000,C,G
2022-08-01,10:49:40,ph,0.00,,G
2022-08-01,10:49:40,NO3-N,0.00,mg/,G
2022-08-01,10:49:40,NO3,0.00,mg/,G
2022-08-01,10:49:40,SQI,1.0,%,G
2022-08-01,10:49:50,ph,0.00,,G
2022-08-01,10:49:50,temp,0.00000,C,G
2022-08-01,10:49:50,NO3-N,0.00,mg/,G
2022-08-01,10:49:50,NO3,0.00,mg/,G
2022-08-01,10:49:50,SQI,1.0,%,G
2022-08-01,10:50:00,temp,0.00000,C,G
2022-08-01,10:50:00,ph,0.00,,G
2022-08-01,10:50:00,NO3-N,0.00,mg/,G
2022-08-01,10:50:00,NO3,0.00,mg/,G
2022-08-01,10:50:00,SQI,1.0,%,G
2022-08-01,10:50:10,ph,0.00,,G
2022-08-01,10:50:10,temp,0.00000,C,G
2022-08-01,10:50:10,NO3-N,0.00,mg/,G
2022-08-01,10:50:10,NO3,0.00,mg/,G
2022-08-01,10:50:10,SQI,1.0,%,G
2022-08-01,10:50:20,temp,0.00000,C,G
2022-08-01,10:50:20,ph,0.00,,G
2022-08-01,10:50:20,NO3-N,0.00,mg/,G
2022-08-01,10:50:20,NO3,0.00,mg/,G
2022-08-01,10:50:20,SQI,1.0,%,G
2022-08-01,10:50:30,ph,0.00,,G
2022-08-01,10:50:30,temp,0.00000,C,G
2022-08-01,10:50:30,NO3-N,0.00,mg/,G
2022-08-01,10:50:30,NO3,0.00,mg/,G
2022-08-01,10:50:30,SQI,1.0,%,G
2022-08-01,10:50:40,temp,0.00000,C,G
2022-08-01,10:50:40,ph,0.00,,G
2022-08-01,10:50:40,NO3-N,0.00,mg/,G
2022-08-01,10:50:40,NO3,0.00,mg/,G
2022-08-01,10:50:40,SQI,1.0,%,G
2022-08-01,10:50:50,ph,0.00,,G
2022-08-01,10:50:50,temp,0.00000,C,G
2022-08-01,10:50:50,NO3-N,0.00,mg/,G
2022-08-01,10:50:50,NO3,0.00,mg/,G
2022-08-01,10:50:50,SQI,1.0,%,G
2022-08-01,10:51:00,temp,0.00000,C,G
2022-08-01,10:51:00,ph,0.00,,G
2022-08-01,10:51:00,NO3-N,0.00,mg/,G
2022-08-01,10:51:00,NO3,0.00,mg/,G
2022-08-01,10:51:00,SQI,1.0,%,G
2022-08-01,10:51:10,ph,0.00,,G
2022-08-01,10:51:10,temp,0.00000,C,G
2022-08-01,10:51:10,NO3-N,0.00,mg/,G
2022-08-01,10:51:10,NO3,0.00,mg/,G
2022-08-01,10:51:10,SQI,1.0,%,G
2022-08-01,10:51:20,temp,0.00000,C,G
2022-08-01,10:51:20,ph,0.00,,G
2022-08-01,10:51:20,NO3-N,0.00,mg/,G
2022-08-01,10:51:20,NO3,0.00,mg/,G
2022-08-01,10:51:20,SQI,1.0,%,G
2022-08-01,10:51:30,ph,0.00,,G
2022-08-01,10:51:30,temp,0.00000,C,G
2022-08-01,10:51:30,NO3-N,0.00,mg/,G
2022-08-01,10:51:30,NO3,0.00,mg/,G
2022-08-01,10:51:30,SQI,1.0,%,G
2022-08-01,10:51:40,temp,0.00000,C,G
2022-08-01,10:51:40,ph,0.00,,G
2022-08-01,10:51:40,NO3-N,0.00,mg/,G
2022-08-01,10:51:40,NO3,0.00,mg/,G
2022-08-01,10:51:40,SQI,1.0,%,G
2022-08-01,10:51:50,ph,0.00,,G
2022-08-01,10:51:50,temp,0.00000,C,G
2022-08-01,10:51:50,NO3-N,0.00,mg/,G
2022-08-01,10:51:50,NO3,0.00,mg/,G
2022-08-01,10:51:50,SQI,1.0,%,G
2022-08-01,10:52:00,temp,0.00000,C,G
2022-08-01,10:52:00,ph,0.00,,G
2022-08-01,10:52:00,NO3-N,0.00,mg/,G
2022-08-01,10:52:00,NO3,0.00,mg/,G
2022-08-01,10:52:00,SQI,1.0,%,G
2022-08-01,10:52:10,ph,0.00,,G
2022-08-01,10:52:10,temp,0.00000,C,G
2022-08-01,10:52:10,NO3-N,0.00,mg/,G
2022-08-01,10:52:10,NO3,0.00,mg/,G
2022-08-01,10:52:10,SQI,1.0,%,G
2022-08-01,10:52:20,temp,0.00000,C,G
2022-08-01,10:52:20,ph,0.00,,G
2022-08-01,10:52:20,NO3-N,0.00,mg/,G
2022-08-01,10:52:20,NO3,0.00,mg/,G
2022-08-01,10:52:20,SQI,1.0,%,G
2022-08-01,10:52:30,ph,0.00,,G
2022-08-01,10:52:30,temp,0.00000,C,G
2022-08-01,10:52:30,NO3-N,0.00,mg/,G
2022-08-01,10:52:30,NO3,0.00,mg/,G
2022-08-01,10:52:30,SQI,1.0,%,G
2022-08-01,10:52:40,temp,0.00000,C,G
2022-08-01,10:52:40,ph,0.00,,G
2022-08-01,10:52:40,NO3-N,0.00,mg/,G
2022-08-01,10:52:40,NO3,0.00,mg/,G
2022-08-01,10:52:40,SQI,1.0,%,G
2022-08-01,10:52:50,ph,0.00,,G
2022-08-01,10:52:50,temp,0.00000,C,G
2022-08-01,10:52:50,NO3-N,0.00,mg/,G
2022-08-01,10:52:50,NO3,0.00,mg/,G
2022-08-01,10:52:50,SQI,1.0,%,G
2022-08-01,10:53:00,temp,0.00000,C,G
2022-08-01,10:53:00,ph,0.00,,G
2022-08-01,10:53:00,NO3-N,0.00,mg/,G
2022-08-01,10:53:00,NO3,0.00,mg/,G
2022-08-01,10:53:00,SQI,1.0,%,G
2022-08-01,10:53:10,ph,0.00,,G
2022-08-01,10:53:10,temp,0.00000,C,G
2022-08-01,10:53:10,NO3-N,0.00,mg/,G
2022-08-01,10:53:10,NO3,0.00,mg/,G
2022-08-01,10:53:10,SQI,1.0,%,G
2022-08-01,10:53:20,temp,0.00000,C,G
2022-08-01,10:53:20,ph,0.00,,G
2022-08-01,10:53:20,NO3-N,0.00,mg/,G
2022-08-01,10:53:20,NO3,0.00,mg/,G
2022-08-01,10:53:20,SQI,1.0,%,G
2022-08-01,10:53:30,ph,0.00,,G
2022-08-01,10:53:30,temp,0.00000,C,G
2022-08-01,10:53:30,NO3-N,0.00,mg/,G
2022-08-01,10:53:30,NO3,0.00,mg/,G
2022-08-01,10:53:30,SQI,1.0,%,G
2022-08-01,10:53:40,temp,0.00000,C,G
2022-08-01,10:53:40,ph,0.00,,G
2022-08-01,10:53:40,NO3-N,0.00,mg/,G
2022-08-01,10:53:40,NO3,0.00,mg/,G
2022-08-01,10:53:40,SQI,1.0,%,G
2022-08-01,10:53:50,ph,0.00,,G
2022-08-01,10:53:50,temp,0.00000,C,G
2022-08-01,10:53:50,NO3-N,0.00,mg/,G
2022-08-01,10:53:50,NO3,0.00,mg/,G
2022-08-01,10:53:50,SQI,1.0,%,G
2022-08-01,10:54:00,temp,0.00000,C,G
2022-08-01,10:54:00,ph,0.00,,G
2022-08-01,10:54:00,NO3-N,0.00,mg/,G
2022-08-01,10:54:00,NO3,0.00,mg/,G
2022-08-01,10:54:00,SQI,1.0,%,G
2022-08-01,10:54:10,ph,0.00,,G
2022-08-01,10:54:10,temp,0.00000,C,G
2022-08-01,10:54:10,NO3-N,0.00,mg/,G
2022-08-01,10:54:10,NO3,0.00,mg/,G
2022-08-01,10:54:10,SQI,1.0,%,G
2022-08-01,10:54:20,temp,0.00000,C,G
2022-08-01,10:54:20,ph,0.00,,G
2022-08-01,10:54:20,NO3-N,0.00,mg/,G
2022-08-01,10:54:20,NO3,0.00,mg/,G
2022-08-01,10:54:20,SQI,1.0,%,G
2022-08-01,10:54:30,ph,0.00,,G
2022-08-01,10:54:30,temp,0.00000,C,G
2022-08-01,10:54:30,NO3-N,0.00,mg/,G
2022-08-01,10:54:30,NO3,0.00,mg/,G
2022-08-01,10:54:30,SQI,1.0,%,G
2022-08-01,10:54:40,temp,0.00000,C,G
2022-08-01,10:54:40,ph,0.00,,G
2022-08-01,10:54:40,NO3-N,0.00,mg/,G
2022-08-01,10:54:40,NO3,0.00,mg/,G
2022-08-01,10:54:40,SQI,1.0,%,G
2022-08-01,10:54:50,ph,0.00,,G
2022-08-01,10:54:50,temp,0.00000,C,G
2022-08-01,10:54:50,NO3-N,0.00,mg/,G
2022-08-01,10:54:50,NO3,0.00,mg/,G
2022-08-01,10:54:50,SQI,1.0,%,G
2022-08-01,10:55:00,temp,0.00000,C,G
2022-08-01,10:55:00,ph,0.00,,G
2022-08-01,10:55:00,NO3-N,0.00,mg/,G
2022-08-01,10:55:00,NO3,0.00,mg/,G
2022-08-01,10:55:00,SQI,1.0,%,G
2022-08-01,10:55:10,ph,0.00,,G
2022-08-01,10:55:10,temp,0.00000,C,G
2022-08-01,10:55:10,NO3-N,0.00,mg/,G
2022-08-01,10:55:10,NO3,0.00,mg/,G
2022-08-01,10:55:10,SQI,1.0,%,G
2022-08-01,10:55:20,temp,0.00000,C,G
2022-08-01,10:55:20,ph,0.00,,G
2022-08-01,10:55:20,NO3-N,0.00,mg/,G
2022-08-01,10:55:20,NO3,0.00,mg/,G
2022-08-01,10:55:20,SQI,1.0,%,G
2022-08-01,10:55:30,ph,0.00,,G
2022-08-01,10:55:30,temp,0.00000,C,G
2022-08-01,10:55:30,NO3-N,0.00,mg/,G
2022-08-01,10:55:30,NO3,0.00,mg/,G
2022-08-01,10:55:30,SQI,1.0,%,G
2022-08-01,10:55:40,temp,0.00000,C,G
2022-08-01,10:55:40,ph,0.00,,G
2022-08-01,10:55:40,NO3-N,0.00,mg/,G
2022-08-01,10:55:40,NO3,0.00,mg/,G
2022-08-01,10:55:40,SQI,1.0,%,G
2022-08-01,10:55:50,ph,0.00,,G
2022-08-01,10:55:50,temp,0.00000,C,G
2022-08-01,10:55:50,NO3-N,0.00,mg/,G
2022-08-01,10:55:50,NO3,0.00,mg/,G
2022-08-01,10:55:50,SQI,1.0,%,G
2022-08-01,10:56:00,temp,0.00000,C,G
2022-08-01,10:56:00,ph,0.00,,G
2022-08-01,10:56:00,NO3-N,0.00,mg/,G
2022-08-01,10:56:00,NO3,0.00,mg/,G
2022-08-01,10:56:00,SQI,1.0,%,G
2022-08-01,10:56:10,ph,0.00,,G
2022-08-01,10:56:10,temp,0.00000,C,G
2022-08-01,10:56:10,NO3-N,0.00,mg/,G
2022-08-01,10:56:10,NO3,0.00,mg/,G
2022-08-01,10:56:10,SQI,1.0,%,G
2022-08-01,10:56:20,temp,0.00000,C,G
2022-08-01,10:56:20,ph,0.00,,G
2022-08-01,10:56:20,NO3-N,0.00,mg/,G
2022-08-01,10:56:20,NO3,0.00,mg/,G
2022-08-01,10:56:20,SQI,1.0,%,G
2022-08-01,10:56:30,ph,0.00,,G
2022-08-01,10:56:30,temp,0.00000,C,G
2022-08-01,10:56:30,NO3-N,0.00,mg/,G
2022-08-01,10:56:30,NO3,0.00,mg/,G
2022-08-01,10:56:30,SQI,1.0,%,G
2022-08-01,10:56:40,temp,0.00000,C,G
2022-08-01,10:56:40,ph,0.00,,G
2022-08-01,10:56:40,NO3-N,0.00,mg/,G
2022-08-01,10:56:40,NO3,0.00,mg/,G
2022-08-01,10:56:40,SQI,1.0,%,G
2022-08-01,10:56:50,ph,0.00,,G
2022-08-01,10:56:50,temp,0.00000,C,G
2022-08-01,10:56:50,NO3-N,0.00,mg/,G
2022-08-01,10:56:50,NO3,0.00,mg/,G
2022-08-01,10:56:50,SQI,1.0,%,G
2022-08-01,10:57:00,temp,0.00000,C,G
2022-08-01,10:57:00,ph,0.00,,G
2022-08-01,10:57:00,NO3-N,0.00,mg/,G
2022-08-01,10:57:00,NO3,0.00,mg/,G
2022-08-01,10:57:00,SQI,1.0,%,G
2022-08-01,10:57:10,ph,0.00,,G
2022-08-01,10:57:10,temp,0.00000,C,G
2022-08-01,10:57:10,NO3-N,0.00,mg/,G
2022-08-01,10:57:10,NO3,0.00,mg/,G
2022-08-01,10:57:10,SQI,1.0,%,G
2022-08-01,10:57:20,temp,0.00000,C,G
2022-08-01,10:57:20,ph,0.00,,G
2022-08-01,10:57:20,NO3-N,0.00,mg/,G
2022-08-01,10:57:20,NO3,0.00,mg/,G
2022-08-01,10:57:20,SQI,1.0,%,G
2022-08-01,10:57:30,ph,0.00,,G
2022-08-01,10:57:30,temp,0.00000,C,G
2022-08-01,10:57:30,NO3-N,0.00,mg/,G
2022-08-01,10:57:30,NO3,0.00,mg/,G
2022-08-01,10:57:30,SQI,1.0,%,G
2022-08-01,10:57:40,temp,0.00000,C,G
2022-08-01,10:57:40,ph,0.00,,G
2022-08-01,10:57:40,NO3-N,0.00,mg/,G
2022-08-01,10:57:40,NO3,0.00,mg/,G
2022-08-01,10:57:40,SQI,1.0,%,G
2022-08-01,10:57:50,ph,0.00,,G
2022-08-01,10:57:50,temp,0.00000,C,G
2022-08-01,10:57:50,NO3-N,0.00,mg/,G
